length=;3234;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417771338.49000000953674316406;1417771338.54500007629394531250;-0.016;-0.121;-0.136;794;629;626;1;
1417771338.54500007629394531250;1417771338.60100007057189941406;-0.054;0.126;-0.219;738;599;597;1;
1417771338.60100007057189941406;1417771338.65599989891052246094;0.052;-0.002;-0.188;774;632;630;1;
1417771338.65599989891052246094;1417771338.71099996566772460938;-0.007;-0.091;-0.192;736;617;616;1;
1417771338.71099996566772460938;1417771338.76699995994567871094;-0.121;-0.382;-0.122;807;640;637;1;
1417771338.76699995994567871094;1417771338.82200002670288085938;0.024;0.053;-0.215;808;645;638;1;
1417771338.82200002670288085938;1417771338.87700009346008300781;0.033;0.197;-0.204;799;643;643;1;
1417771338.87700009346008300781;1417771338.93199992179870605469;-0.037;0.378;-0.277;774;654;653;1;
1417771338.93199992179870605469;1417771338.98799991607666015625;-0.084;0.439;-0.284;799;666;666;1;
1417771338.98799991607666015625;1417771339.04299998283386230469;-0.114;0.194;-0.286;805;643;642;1;
1417771339.04299998283386230469;1417771339.09800004959106445312;-0.090;0.088;-0.204;757;620;620;1;
1417771339.09800004959106445312;1417771339.15300011634826660156;0.067;0.028;-0.190;809;651;640;1;
1417771339.15300011634826660156;1417771339.20900011062622070312;-0.079;0.386;-0.286;854;737;636;1;
1417771339.20900011062622070312;1417771339.26399993896484375000;-0.172;0.129;-0.219;778;636;635;1;
1417771339.26399993896484375000;1417771339.31900000572204589844;0.047;0.038;-0.208;842;673;668;1;
1417771339.31900000572204589844;1417771339.37400007247924804688;-0.178;0.003;-0.164;836;670;666;1;
1417771339.37400007247924804688;1417771339.43000006675720214844;-0.163;0.041;-0.160;819;654;654;1;
1417771339.43000006675720214844;1417771339.48499989509582519531;-0.154;0.027;-0.196;845;676;672;1;
1417771339.48499989509582519531;1417771339.54099988937377929688;0.030;-0.224;-0.150;847;685;682;1;
1417771339.54099988937377929688;1417771339.59599995613098144531;-0.130;-0.452;-0.084;859;678;676;1;
1417771339.59599995613098144531;1417771339.65100002288818359375;-0.118;-0.402;-0.110;847;662;661;1;
1417771339.65100002288818359375;1417771339.70600008964538574219;0.020;0.005;-0.165;812;664;663;1;
1417771339.70600008964538574219;1417771339.76099991798400878906;-0.137;-0.174;-0.116;772;647;643;1;
1417771339.76099991798400878906;1417771339.81699991226196289062;-0.036;-0.069;-0.160;819;665;663;1;
1417771339.81699991226196289062;1417771339.87199997901916503906;-0.130;-0.171;-0.158;785;661;658;1;
1417771339.87199997901916503906;1417771339.92700004577636718750;0.041;0.179;-0.195;753;638;637;1;
1417771339.92700004577636718750;1417771339.98200011253356933594;-0.015;0.310;-0.195;811;661;659;1;
1417771339.98200011253356933594;1417771340.03699994087219238281;0.044;-0.327;-0.106;872;694;692;1;
1417771340.03699994087219238281;1417771340.09299993515014648438;0.036;-0.049;-0.137;845;683;683;1;
1417771340.09299993515014648438;1417771340.14800000190734863281;-0.092;-0.379;-0.052;856;682;672;1;
1417771340.14800000190734863281;1417771340.20300006866455078125;-0.098;-0.038;-0.143;884;774;679;1;
1417771340.20300006866455078125;1417771340.25799989700317382812;-0.079;-0.282;-0.091;798;654;654;1;
1417771340.25799989700317382812;1417771340.31399989128112792969;0.006;-0.212;-0.123;739;633;631;1;
1417771340.31399989128112792969;1417771340.36899995803833007812;-0.027;-0.357;-0.069;782;670;668;1;
1417771340.36899995803833007812;1417771340.42400002479553222656;0.022;-0.299;-0.079;814;679;679;1;
1417771340.42400002479553222656;1417771340.47900009155273437500;-0.041;-0.624;-0.035;778;651;649;1;
1417771340.47900009155273437500;1417771340.53500008583068847656;-0.052;0.146;-0.168;811;697;688;1;
1417771340.53500008583068847656;1417771340.58999991416931152344;-0.078;0.212;-0.172;864;710;709;1;
1417771340.58999991416931152344;1417771340.64499998092651367188;0.021;-0.071;-0.149;863;732;728;1;
1417771340.64499998092651367188;1417771340.70000004768371582031;-0.035;-0.068;-0.131;888;732;727;1;
1417771340.70000004768371582031;1417771340.75500011444091796875;-0.176;0.018;-0.126;879;744;737;1;
1417771340.75500011444091796875;1417771340.81100010871887207031;-0.106;0.131;-0.148;833;705;702;1;
1417771340.81100010871887207031;1417771340.86599993705749511719;0.009;-0.162;-0.095;754;665;659;1;
1417771340.86599993705749511719;1417771340.92100000381469726562;0.013;-0.274;-0.076;717;635;634;1;
1417771340.92100000381469726562;1417771340.97600007057189941406;-0.060;0.078;-0.129;805;678;678;1;
1417771340.97600007057189941406;1417771341.03200006484985351562;-0.106;0.042;-0.127;781;666;659;1;
1417771341.03200006484985351562;1417771341.08699989318847656250;-0.027;0.130;-0.142;826;699;694;1;
1417771341.08699989318847656250;1417771341.14199995994567871094;-0.059;-0.076;-0.112;821;709;687;1;
1417771341.14199995994567871094;1417771341.19799995422363281250;0.058;-0.258;-0.088;912;795;731;1;
1417771341.19799995422363281250;1417771341.25300002098083496094;-0.021;-0.004;-0.122;899;765;763;1;
1417771341.25300002098083496094;1417771341.30800008773803710938;-0.015;-0.293;-0.069;893;739;737;1;
1417771341.30800008773803710938;1417771341.36299991607666015625;0.007;-0.066;-0.100;885;740;737;1;
1417771341.36299991607666015625;1417771341.41899991035461425781;-0.080;-0.101;-0.105;841;727;722;1;
1417771341.41899991035461425781;1417771341.47399997711181640625;-0.216;0.003;-0.107;848;729;722;1;
1417771341.47399997711181640625;1417771341.52999997138977050781;-0.093;-0.216;-0.083;895;735;729;1;
1417771341.52999997138977050781;1417771341.58500003814697265625;-0.020;-0.002;-0.117;894;734;729;1;
1417771341.58500003814697265625;1417771341.64000010490417480469;-0.006;-0.102;-0.088;869;725;722;1;
1417771341.64000010490417480469;1417771341.69600009918212890625;-0.103;-0.480;-0.032;830;708;704;1;
1417771341.69600009918212890625;1417771341.75099992752075195312;-0.031;0.110;-0.156;836;720;720;1;
1417771341.75099992752075195312;1417771341.80599999427795410156;-0.022;-0.079;-0.107;864;736;735;1;
1417771341.80599999427795410156;1417771341.86199998855590820312;-0.034;-0.132;-0.075;904;775;772;1;
1417771341.86199998855590820312;1417771341.91700005531311035156;-0.079;-0.070;-0.097;871;748;744;1;
1417771341.91700005531311035156;1417771341.97199988365173339844;-0.126;-0.225;-0.091;861;731;724;1;
1417771341.97199988365173339844;1417771342.02699995040893554688;-0.017;0.028;-0.136;782;703;695;1;
1417771342.02699995040893554688;1417771342.08299994468688964844;-0.017;0.022;-0.159;867;750;749;1;
1417771342.08299994468688964844;1417771342.13800001144409179688;-0.006;-0.028;-0.132;935;775;768;1;
1417771342.13800001144409179688;1417771342.19300007820129394531;0.007;-0.274;-0.082;929;802;791;1;
1417771342.19300007820129394531;1417771342.24900007247924804688;0.032;-0.090;-0.138;900;753;751;1;
1417771342.24900007247924804688;1417771342.30399990081787109375;-0.041;0.402;-0.169;887;758;757;1;
1417771342.30399990081787109375;1417771342.35999989509582519531;-0.109;-0.247;-0.095;903;783;783;1;
1417771342.35999989509582519531;1417771342.41499996185302734375;0.045;-0.225;-0.107;937;774;768;1;
1417771342.41499996185302734375;1417771342.47000002861022949219;-0.102;-0.200;-0.081;883;751;751;1;
1417771342.47000002861022949219;1417771342.52600002288818359375;-0.118;-0.110;-0.142;867;729;728;1;
1417771342.52600002288818359375;1417771342.58100008964538574219;-0.023;-0.388;-0.091;878;740;737;1;
1417771342.58100008964538574219;1417771342.63599991798400878906;-0.090;-0.500;-0.056;891;754;750;1;
1417771342.63599991798400878906;1417771342.69099998474121093750;0.012;-0.369;-0.096;825;728;726;1;
1417771342.69099998474121093750;1417771342.74600005149841308594;0.010;0.147;-0.165;852;730;730;1;
1417771342.74600005149841308594;1417771342.80200004577636718750;-0.067;-0.367;-0.089;854;735;732;1;
1417771342.80200004577636718750;1417771342.85800004005432128906;0.055;-0.105;-0.145;890;771;766;1;
1417771342.85800004005432128906;1417771342.91300010681152343750;-0.008;-0.156;-0.119;886;733;731;1;
1417771342.91300010681152343750;1417771342.96799993515014648438;-0.141;0.173;-0.194;871;743;739;1;
1417771342.96799993515014648438;1417771343.02300000190734863281;-0.051;-0.419;-0.112;837;725;724;1;
1417771343.02300000190734863281;1417771343.07800006866455078125;-0.074;-0.290;-0.120;873;755;753;1;
1417771343.07800006866455078125;1417771343.13299989700317382812;-0.273;-0.282;-0.154;869;741;741;1;
1417771343.13299989700317382812;1417771343.18899989128112792969;-0.113;-0.051;-0.163;907;755;751;1;
1417771343.18899989128112792969;1417771343.24399995803833007812;-0.169;-0.353;-0.152;918;758;757;1;
1417771343.24399995803833007812;1417771343.29900002479553222656;-0.191;-0.491;-0.103;949;781;781;1;
1417771343.29900002479553222656;1417771343.35500001907348632812;0.054;-0.003;-0.180;910;776;776;1;
1417771343.35500001907348632812;1417771343.41000008583068847656;-0.028;0.244;-0.241;906;761;760;1;
1417771343.41000008583068847656;1417771343.46499991416931152344;-0.075;0.239;-0.209;915;773;768;1;
1417771343.46499991416931152344;1417771343.52099990844726562500;-0.152;0.235;-0.233;890;760;759;1;
1417771343.52099990844726562500;1417771343.57599997520446777344;0.100;-0.378;-0.169;891;745;744;1;
1417771343.57599997520446777344;1417771343.63100004196166992188;-0.154;-0.156;-0.183;958;807;806;1;
1417771343.63100004196166992188;1417771343.68600010871887207031;-0.070;-0.033;-0.223;908;772;772;1;
1417771343.68600010871887207031;1417771343.74200010299682617188;-0.133;-0.038;-0.207;886;763;761;1;
1417771343.74200010299682617188;1417771343.79699993133544921875;-0.190;0.732;-0.388;969;819;815;1;
1417771343.79699993133544921875;1417771343.85199999809265136719;-0.130;0.013;-0.263;979;822;822;1;
1417771343.85199999809265136719;1417771343.90700006484985351562;0.023;-0.926;-0.146;953;807;807;1;
1417771343.90700006484985351562;1417771343.96199989318847656250;-0.020;-0.238;-0.205;917;788;783;1;
1417771343.96199989318847656250;1417771344.01900005340576171875;0.004;0.335;-0.293;951;810;810;1;
1417771344.01900005340576171875;1417771344.07399988174438476562;-0.140;0.542;-0.389;947;810;809;1;
1417771344.07399988174438476562;1417771344.12899994850158691406;-0.160;-0.281;-0.196;905;789;788;1;
1417771344.12899994850158691406;1417771344.18400001525878906250;-0.239;-0.998;-0.131;901;782;781;1;
1417771344.18400001525878906250;1417771344.24000000953674316406;-0.074;-0.004;-0.353;946;814;813;1;
1417771344.24000000953674316406;1417771344.29500007629394531250;-0.059;0.700;-0.416;970;822;822;1;
1417771344.29500007629394531250;1417771344.34999990463256835938;-0.215;-0.371;-0.211;965;806;806;1;
1417771344.34999990463256835938;1417771344.40499997138977050781;-0.372;-0.003;-0.313;967;823;823;1;
1417771344.40499997138977050781;1417771344.46099996566772460938;-0.276;0.609;-0.379;909;794;792;1;
1417771344.46099996566772460938;1417771344.51600003242492675781;-0.212;0.544;-0.367;962;828;827;1;
1417771344.51600003242492675781;1417771344.57100009918212890625;0.031;-0.063;-0.318;959;836;836;1;
1417771344.57100009918212890625;1417771344.62599992752075195312;-0.128;0.297;-0.327;983;847;846;1;
1417771344.62599992752075195312;1417771344.68199992179870605469;-0.058;-0.322;-0.254;952;820;820;1;
1417771344.68199992179870605469;1417771344.73699998855590820312;-0.162;0.103;-0.305;963;833;833;1;
1417771344.73699998855590820312;1417771344.79200005531311035156;-0.042;-0.337;-0.189;956;822;822;1;
1417771344.79200005531311035156;1417771344.84800004959106445312;-0.035;-0.536;-0.189;877;788;787;1;
1417771344.84800004959106445312;1417771344.90300011634826660156;-0.118;0.039;-0.274;891;797;797;1;
1417771344.90300011634826660156;1417771344.95799994468688964844;-0.377;-0.926;-0.098;897;805;805;1;
1417771344.95799994468688964844;1417771345.01300001144409179688;-0.075;-0.022;-0.240;928;830;830;1;
1417771345.01300001144409179688;1417771345.06800007820129394531;-0.141;-0.546;-0.141;917;819;819;1;
1417771345.06800007820129394531;1417771345.12299990653991699219;-0.004;0.073;-0.215;909;814;814;1;
1417771345.12299990653991699219;1417771345.17899990081787109375;-0.147;-0.452;-0.120;926;822;822;1;
1417771345.17899990081787109375;1417771345.23399996757507324219;-0.192;-0.479;-0.140;929;838;838;1;
1417771345.23399996757507324219;1417771345.28900003433227539062;-0.167;-0.683;-0.098;941;843;843;1;
1417771345.28900003433227539062;1417771345.34500002861022949219;0.000;0.186;-0.245;978;861;859;1;
1417771345.34500002861022949219;1417771345.40000009536743164062;-0.189;-0.024;-0.156;915;817;817;1;
1417771345.40000009536743164062;1417771345.45499992370605468750;-0.121;-0.545;-0.096;905;798;797;1;
1417771345.45499992370605468750;1417771345.50999999046325683594;-0.133;-0.333;-0.129;954;862;862;1;
1417771345.50999999046325683594;1417771345.56500005722045898438;-0.129;0.138;-0.207;883;800;800;1;
1417771345.56500005722045898438;1417771345.61999988555908203125;-0.279;0.200;-0.183;963;855;855;1;
1417771345.61999988555908203125;1417771345.67600011825561523438;-0.074;-0.205;-0.148;958;859;858;1;
1417771345.67600011825561523438;1417771345.73099994659423828125;-0.087;-0.318;-0.150;988;864;863;1;
1417771345.73099994659423828125;1417771345.78900003433227539062;-0.157;-0.395;-0.107;983;871;871;1;
1417771345.78900003433227539062;1417771345.84400010108947753906;-0.090;-0.234;-0.160;939;847;847;1;
1417771345.84400010108947753906;1417771345.89899992942810058594;0.004;-0.707;-0.076;986;866;865;1;
1417771345.89899992942810058594;1417771345.95399999618530273438;-0.230;-0.214;-0.155;987;873;873;1;
1417771345.95399999618530273438;1417771346.00900006294250488281;-0.145;-0.333;-0.147;955;840;840;1;
1417771346.00900006294250488281;1417771346.06500005722045898438;-0.095;-0.138;-0.171;984;883;882;1;
1417771346.06500005722045898438;1417771346.11999988555908203125;-0.104;-0.102;-0.156;1000;883;882;1;
1417771346.11999988555908203125;1417771346.17499995231628417969;-0.133;-0.222;-0.154;951;854;854;1;
1417771346.17499995231628417969;1417771346.23000001907348632812;-0.131;0.079;-0.191;851;785;782;1;
1417771346.23000001907348632812;1417771346.28500008583068847656;-0.163;-0.004;-0.184;843;773;772;1;
1417771346.28500008583068847656;1417771346.34100008010864257812;-0.151;-0.748;-0.052;807;727;724;1;
1417771346.34100008010864257812;1417771346.39599990844726562500;-0.073;0.124;-0.198;930;838;837;1;
1417771346.39599990844726562500;1417771346.45099997520446777344;-0.084;-0.336;-0.102;979;864;861;1;
1417771346.45099997520446777344;1417771346.50600004196166992188;-0.156;-0.406;-0.144;928;845;843;1;
1417771346.50600004196166992188;1417771346.56100010871887207031;-0.107;-0.664;-0.040;994;885;882;1;
1417771346.56100010871887207031;1417771346.61599993705749511719;-0.025;0.203;-0.189;997;880;877;1;
1417771346.61599993705749511719;1417771346.67199993133544921875;-0.043;0.094;-0.168;1000;877;877;1;
1417771346.67199993133544921875;1417771346.72699999809265136719;-0.059;-0.162;-0.131;1000;883;880;1;
1417771346.72699999809265136719;1417771346.78200006484985351562;-0.051;-0.434;-0.076;977;851;848;1;
1417771346.78200006484985351562;1417771346.83699989318847656250;-0.031;-0.236;-0.092;971;871;871;1;
1417771346.83699989318847656250;1417771346.89199995994567871094;0.028;-0.118;-0.145;951;842;841;1;
1417771346.89199995994567871094;1417771346.94700002670288085938;-0.005;-0.228;-0.114;984;884;882;1;
1417771346.94700002670288085938;1417771347.00200009346008300781;0.008;-0.038;-0.142;945;842;839;1;
1417771347.00200009346008300781;1417771347.05699992179870605469;-0.049;0.044;-0.128;891;806;805;1;
1417771347.05699992179870605469;1417771347.11199998855590820312;-0.079;-0.137;-0.105;995;868;866;1;
1417771347.11199998855590820312;1417771347.16700005531311035156;-0.141;-0.376;-0.072;986;865;862;1;
1417771347.16700005531311035156;1417771347.22199988365173339844;-0.051;0.224;-0.140;982;869;867;1;
1417771347.22199988365173339844;1417771347.27699995040893554688;-0.007;-0.257;-0.094;962;860;858;1;
1417771347.27699995040893554688;1417771347.33200001716613769531;-0.036;-0.280;-0.074;959;856;853;1;
1417771347.33200001716613769531;1417771347.38700008392333984375;0.050;-0.114;-0.106;994;899;896;1;
1417771347.38700008392333984375;1417771347.44199991226196289062;0.035;0.119;-0.134;942;853;850;1;
1417771347.44199991226196289062;1417771347.49699997901916503906;-0.008;-0.396;-0.054;975;875;873;1;
1417771347.49699997901916503906;1417771347.55299997329711914062;-0.102;0.246;-0.157;983;882;882;1;
1417771347.55299997329711914062;1417771347.60700011253356933594;-0.054;-0.096;-0.103;942;846;845;1;
1417771347.60700011253356933594;1417771347.66300010681152343750;-0.068;-0.438;-0.058;1000;884;881;1;
1417771347.66300010681152343750;1417771347.71799993515014648438;0.034;-0.404;-0.061;1000;884;880;1;
1417771347.71799993515014648438;1417771347.77300000190734863281;-0.097;-0.147;-0.096;979;877;871;1;
1417771347.77300000190734863281;1417771347.82800006866455078125;0.049;0.196;-0.145;1000;900;898;1;
