length=;3857;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417771147.74200010299682617188;1417771147.81900000572204589844;-0.078;0.108;0.016;727;464;445;1;
1417771147.81900000572204589844;1417771147.89499998092651367188;-0.014;0.187;-0.022;717;461;449;1;
1417771147.89499998092651367188;1417771147.97099995613098144531;-0.059;-0.109;0.055;718;464;445;1;
1417771147.97099995613098144531;1417771148.04699993133544921875;-0.048;-0.044;0.040;702;471;442;1;
1417771148.04699993133544921875;1417771148.12299990653991699219;-0.032;0.173;-0.006;630;437;423;1;
1417771148.12299990653991699219;1417771148.20000004768371582031;-0.036;0.215;-0.023;609;424;411;1;
1417771148.20000004768371582031;1417771148.27600002288818359375;-0.030;0.128;-0.004;635;441;422;1;
1417771148.27600002288818359375;1417771148.35199999809265136719;-0.046;0.221;-0.017;691;457;430;1;
1417771148.35199999809265136719;1417771148.42799997329711914062;-0.012;0.004;0.017;666;445;430;1;
1417771148.42799997329711914062;1417771148.50399994850158691406;0.019;0.091;-0.007;688;459;446;1;
1417771148.50399994850158691406;1417771148.58100008964538574219;-0.070;0.058;0.002;603;435;416;1;
1417771148.58100008964538574219;1417771148.65700006484985351562;-0.012;0.261;-0.047;707;463;440;1;
1417771148.65700006484985351562;1417771148.73300004005432128906;-0.070;-0.085;0.020;697;443;425;1;
1417771148.73300004005432128906;1417771148.80900001525878906250;-0.024;0.283;-0.040;668;458;433;1;
1417771148.80900001525878906250;1417771148.88499999046325683594;-0.055;0.128;-0.020;648;445;433;1;
1417771148.88499999046325683594;1417771148.96099996566772460938;-0.001;0.224;-0.039;530;415;400;1;
1417771148.96099996566772460938;1417771149.03699994087219238281;-0.046;0.017;0.008;593;433;419;1;
1417771149.03699994087219238281;1417771149.11299991607666015625;-0.079;0.242;-0.035;641;455;431;1;
1417771149.11299991607666015625;1417771149.18899989128112792969;-0.062;0.122;-0.013;527;402;391;1;
1417771149.18899989128112792969;1417771149.26500010490417480469;-0.064;0.284;-0.044;532;402;392;1;
1417771149.26500010490417480469;1417771149.34100008010864257812;-0.021;0.227;-0.035;549;416;401;1;
1417771149.34100008010864257812;1417771149.41700005531311035156;-0.057;0.158;-0.029;628;443;422;1;
1417771149.41700005531311035156;1417771149.49300003051757812500;0.062;0.087;-0.006;577;420;408;1;
1417771149.49300003051757812500;1417771149.56999993324279785156;-0.073;0.060;0.018;505;397;383;1;
1417771149.56999993324279785156;1417771149.64599990844726562500;-0.017;-0.054;0.035;548;424;408;1;
1417771149.64599990844726562500;1417771149.72199988365173339844;-0.012;0.089;0.005;545;417;406;1;
1417771149.72199988365173339844;1417771149.79800009727478027344;-0.115;0.130;0.007;549;421;403;1;
1417771149.79800009727478027344;1417771149.87500000000000000000;-0.077;0.190;0.001;635;442;424;1;
1417771149.87500000000000000000;1417771149.95000004768371582031;0.011;0.234;-0.020;642;441;426;1;
1417771149.95000004768371582031;1417771150.02699995040893554688;-0.021;0.415;-0.044;637;433;419;1;
1417771150.02699995040893554688;1417771150.10299992561340332031;-0.075;0.161;0.012;635;434;417;1;
1417771150.10299992561340332031;1417771150.17899990081787109375;-0.034;0.167;0.007;691;451;426;1;
1417771150.17899990081787109375;1417771150.25500011444091796875;-0.068;0.209;0.021;651;446;428;1;
1417771150.25500011444091796875;1417771150.33100008964538574219;-0.060;0.046;0.049;626;457;450;1;
1417771150.33100008964538574219;1417771150.40700006484985351562;0.044;0.252;0.006;722;480;444;1;
1417771150.40700006484985351562;1417771150.48399996757507324219;0.032;-0.088;0.062;668;456;444;1;
1417771150.48399996757507324219;1417771150.55999994277954101562;0.060;0.143;0.013;647;440;426;1;
1417771150.55999994277954101562;1417771150.63599991798400878906;-0.012;0.214;0.009;687;443;421;1;
1417771150.63599991798400878906;1417771150.71199989318847656250;-0.045;0.271;0.028;758;471;450;1;
1417771150.71199989318847656250;1417771150.78900003433227539062;0.012;0.079;0.090;738;465;443;1;
1417771150.78900003433227539062;1417771150.86500000953674316406;-0.048;0.345;0.022;723;478;457;1;
1417771150.86500000953674316406;1417771150.94099998474121093750;-0.072;0.417;-0.003;703;474;454;1;
1417771150.94099998474121093750;1417771151.01699995994567871094;-0.060;0.281;0.019;654;446;444;1;
1417771151.01699995994567871094;1417771151.09500002861022949219;-0.086;0.496;0.024;665;447;433;1;
1417771151.09500002861022949219;1417771151.17100000381469726562;0.009;0.489;0.023;693;458;443;1;
1417771151.17100000381469726562;1417771151.24799990653991699219;-0.120;0.506;-0.007;741;469;462;1;
1417771151.24799990653991699219;1417771151.32399988174438476562;-0.012;0.286;0.040;688;460;449;1;
1417771151.32399988174438476562;1417771151.40000009536743164062;-0.096;-0.142;0.132;627;442;422;1;
1417771151.40000009536743164062;1417771151.47600007057189941406;-0.032;0.492;0.021;614;443;437;1;
1417771151.47600007057189941406;1417771151.55299997329711914062;-0.027;0.561;-0.009;658;463;447;1;
1417771151.55299997329711914062;1417771151.62899994850158691406;0.107;0.135;0.086;688;458;452;1;
1417771151.62899994850158691406;1417771151.70499992370605468750;-0.062;0.355;0.063;655;471;460;1;
1417771151.70499992370605468750;1417771151.78099989891052246094;-0.043;-0.056;0.127;677;460;451;1;
1417771151.78099989891052246094;1417771151.85800004005432128906;0.066;0.304;0.067;631;443;435;1;
1417771151.85800004005432128906;1417771151.93400001525878906250;-0.107;0.570;0.027;695;485;474;1;
1417771151.93400001525878906250;1417771152.00999999046325683594;-0.133;0.346;0.091;678;467;456;1;
1417771152.00999999046325683594;1417771152.08599996566772460938;-0.014;0.196;0.086;737;462;455;1;
1417771152.08599996566772460938;1417771152.16300010681152343750;0.013;0.212;0.111;698;476;463;1;
1417771152.16300010681152343750;1417771152.23900008201599121094;-0.053;0.396;0.076;657;454;452;1;
1417771152.23900008201599121094;1417771152.31599998474121093750;0.078;0.171;0.096;616;439;425;1;
1417771152.31599998474121093750;1417771152.39199995994567871094;-0.077;0.389;0.073;548;426;417;1;
1417771152.39199995994567871094;1417771152.46799993515014648438;0.013;0.436;0.052;606;439;422;1;
1417771152.46799993515014648438;1417771152.54500007629394531250;0.101;0.571;0.019;588;433;428;1;
1417771152.54500007629394531250;1417771152.62100005149841308594;0.022;0.570;0.003;466;376;372;1;
1417771152.62100005149841308594;1417771152.69700002670288085938;0.003;0.379;0.056;533;427;419;1;
1417771152.69700002670288085938;1417771152.77300000190734863281;-0.115;0.473;-0.005;548;412;409;1;
1417771152.77300000190734863281;1417771152.84999990463256835938;-0.084;0.261;0.021;632;465;439;1;
1417771152.84999990463256835938;1417771152.92600011825561523438;0.038;0.192;0.040;685;473;464;1;
1417771152.92600011825561523438;1417771153.00200009346008300781;-0.058;0.524;-0.035;651;458;452;1;
1417771153.00200009346008300781;1417771153.07899999618530273438;-0.031;0.211;0.060;659;466;454;1;
1417771153.07899999618530273438;1417771153.15499997138977050781;0.023;0.359;-0.003;707;475;465;1;
1417771153.15499997138977050781;1417771153.23099994659423828125;0.002;0.368;-0.005;708;481;466;1;
1417771153.23099994659423828125;1417771153.30699992179870605469;-0.018;0.365;-0.025;775;485;465;1;
1417771153.30699992179870605469;1417771153.38400006294250488281;-0.092;0.178;-0.002;677;472;454;1;
1417771153.38400006294250488281;1417771153.46000003814697265625;-0.031;0.174;-0.007;624;461;442;1;
1417771153.46000003814697265625;1417771153.53600001335144042969;0.036;0.415;-0.030;649;460;448;1;
1417771153.53600001335144042969;1417771153.61199998855590820312;-0.004;0.180;-0.006;681;466;451;1;
1417771153.61199998855590820312;1417771153.68799996376037597656;-0.064;0.224;0.001;691;477;457;1;
1417771153.68799996376037597656;1417771153.76500010490417480469;0.031;0.284;-0.033;684;473;457;1;
1417771153.76500010490417480469;1417771153.84100008010864257812;0.013;0.198;-0.004;647;488;441;1;
1417771153.84100008010864257812;1417771153.91700005531311035156;-0.021;0.315;-0.017;694;468;454;1;
1417771153.91700005531311035156;1417771153.99300003051757812500;-0.031;0.167;-0.014;664;472;453;1;
1417771153.99300003051757812500;1417771154.06900000572204589844;0.057;0.162;0.003;735;494;461;1;
1417771154.06900000572204589844;1417771154.14499998092651367188;-0.013;0.123;0.003;784;500;472;1;
1417771154.14499998092651367188;1417771154.22099995613098144531;-0.047;-0.049;0.032;742;483;454;1;
1417771154.22099995613098144531;1417771154.29699993133544921875;0.034;0.099;0.003;726;482;460;1;
1417771154.29699993133544921875;1417771154.37400007247924804688;0.031;0.323;-0.036;704;482;472;1;
1417771154.37400007247924804688;1417771154.45000004768371582031;-0.020;0.259;-0.027;684;467;442;1;
1417771154.45000004768371582031;1417771154.52600002288818359375;0.004;0.322;-0.035;713;474;452;1;
1417771154.52600002288818359375;1417771154.60199999809265136719;-0.036;-0.007;0.037;705;489;456;1;
1417771154.60199999809265136719;1417771154.67799997329711914062;-0.003;0.102;0.018;706;494;480;1;
1417771154.67799997329711914062;1417771154.75399994850158691406;0.004;0.063;0.002;682;472;454;1;
1417771154.75399994850158691406;1417771154.82999992370605468750;-0.024;0.192;0.008;683;519;451;1;
1417771154.82999992370605468750;1417771154.90700006484985351562;-0.051;0.207;-0.020;699;468;457;1;
1417771154.90700006484985351562;1417771154.98300004005432128906;0.007;0.318;-0.017;744;486;461;1;
1417771154.98300004005432128906;1417771155.05900001525878906250;0.009;0.209;0.015;761;475;453;1;
1417771155.05900001525878906250;1417771155.13499999046325683594;-0.006;0.088;0.006;756;510;490;1;
1417771155.13499999046325683594;1417771155.21099996566772460938;-0.043;0.281;-0.014;703;480;462;1;
1417771155.21099996566772460938;1417771155.28699994087219238281;-0.005;-0.008;0.058;723;487;478;1;
1417771155.28699994087219238281;1417771155.36400008201599121094;-0.041;0.123;0.041;791;512;486;1;
1417771155.36400008201599121094;1417771155.44000005722045898438;0.071;0.223;-0.008;746;486;460;1;
1417771155.44000005722045898438;1417771155.51600003242492675781;-0.034;0.095;0.047;714;477;466;1;
1417771155.51600003242492675781;1417771155.59200000762939453125;-0.020;0.325;-0.013;688;462;458;1;
1417771155.59200000762939453125;1417771155.66799998283386230469;0.031;0.134;0.026;675;465;449;1;
1417771155.66799998283386230469;1417771155.74399995803833007812;-0.082;0.394;0.013;622;452;416;1;
1417771155.74399995803833007812;1417771155.81999993324279785156;-0.032;0.177;0.045;725;554;451;1;
1417771155.81999993324279785156;1417771155.89599990844726562500;0.033;0.139;0.044;747;486;470;1;
1417771155.89599990844726562500;1417771155.97300004959106445312;0.002;0.122;0.042;730;493;479;1;
1417771155.97300004959106445312;1417771156.04900002479553222656;-0.011;0.462;-0.025;760;478;462;1;
1417771156.04900002479553222656;1417771156.12500000000000000000;-0.090;0.170;0.040;788;483;477;1;
1417771156.12500000000000000000;1417771156.20099997520446777344;-0.008;0.224;0.039;801;520;510;1;
1417771156.20099997520446777344;1417771156.27699995040893554688;-0.080;0.135;0.059;773;479;477;1;
1417771156.27699995040893554688;1417771156.35299992561340332031;0.044;0.304;0.010;781;494;481;1;
1417771156.35299992561340332031;1417771156.42899990081787109375;0.091;0.230;0.053;866;515;512;1;
1417771156.42899990081787109375;1417771156.50500011444091796875;-0.005;0.103;0.088;794;492;474;1;
1417771156.50500011444091796875;1417771156.58200001716613769531;-0.047;0.423;0.008;808;527;523;1;
1417771156.58200001716613769531;1417771156.65799999237060546875;0.025;0.132;0.069;796;527;510;1;
1417771156.65799999237060546875;1417771156.73399996757507324219;-0.037;0.293;0.028;810;511;484;1;
1417771156.73399996757507324219;1417771156.80999994277954101562;0.090;0.464;-0.013;825;615;479;1;
1417771156.80999994277954101562;1417771156.88599991798400878906;-0.004;0.049;0.068;768;496;481;1;
1417771156.88599991798400878906;1417771156.96199989318847656250;-0.038;0.935;-0.075;727;504;499;1;
1417771156.96199989318847656250;1417771157.03900003433227539062;-0.028;0.509;-0.009;775;502;494;1;
1417771157.03900003433227539062;1417771157.11500000953674316406;-0.049;0.553;-0.014;864;526;516;1;
1417771157.11500000953674316406;1417771157.19099998474121093750;-0.012;0.449;0.013;771;512;503;1;
1417771157.19099998474121093750;1417771157.26699995994567871094;0.141;0.275;0.041;729;501;485;1;
1417771157.26699995994567871094;1417771157.34299993515014648438;0.014;0.649;-0.012;727;494;490;1;
1417771157.34299993515014648438;1417771157.41899991035461425781;0.056;0.156;0.063;797;509;499;1;
1417771157.41899991035461425781;1417771157.49499988555908203125;-0.039;0.462;0.016;801;509;493;1;
1417771157.49499988555908203125;1417771157.57100009918212890625;0.001;0.175;0.072;791;513;508;1;
1417771157.57100009918212890625;1417771157.64700007438659667969;-0.075;0.648;0.001;819;515;507;1;
1417771157.64700007438659667969;1417771157.72300004959106445312;0.005;0.470;0.034;820;540;521;1;
1417771157.72300004959106445312;1417771157.79900002479553222656;0.112;0.461;0.025;823;663;492;1;
1417771157.79900002479553222656;1417771157.87500000000000000000;-0.022;0.381;0.047;750;506;502;1;
1417771157.87500000000000000000;1417771157.95199990272521972656;-0.121;0.055;0.101;795;503;491;1;
1417771157.95199990272521972656;1417771158.02699995040893554688;0.016;0.409;0.047;781;511;508;1;
1417771158.02699995040893554688;1417771158.10299992561340332031;0.062;0.569;0.018;796;516;516;1;
1417771158.10299992561340332031;1417771158.17899990081787109375;0.007;0.076;0.092;783;519;506;1;
1417771158.17899990081787109375;1417771158.25500011444091796875;0.069;0.455;0.032;816;523;516;1;
1417771158.25500011444091796875;1417771158.33100008964538574219;-0.016;0.447;0.017;853;532;516;1;
1417771158.33100008964538574219;1417771158.40700006484985351562;-0.075;0.552;-0.012;761;494;490;1;
1417771158.40700006484985351562;1417771158.48300004005432128906;-0.093;0.343;0.070;756;507;493;1;
1417771158.48300004005432128906;1417771158.55900001525878906250;0.082;0.153;0.108;822;517;506;1;
1417771158.55900001525878906250;1417771158.63499999046325683594;0.101;0.394;0.015;811;524;508;1;
1417771158.63499999046325683594;1417771158.71099996566772460938;0.119;0.802;-0.035;762;516;500;1;
1417771158.71099996566772460938;1417771158.78699994087219238281;-0.117;0.451;0.019;824;664;498;1;
1417771158.78699994087219238281;1417771158.86299991607666015625;-0.084;0.194;0.051;792;513;506;1;
1417771158.86299991607666015625;1417771158.93899989128112792969;0.079;0.764;-0.011;784;509;508;1;
1417771158.93899989128112792969;1417771159.01500010490417480469;-0.033;0.096;0.124;764;507;493;1;
1417771159.01500010490417480469;1417771159.09500002861022949219;-0.018;0.438;0.053;749;499;486;1;
1417771159.09500002861022949219;1417771159.17100000381469726562;-0.054;0.571;0.011;729;509;495;1;
1417771159.17100000381469726562;1417771159.24600005149841308594;0.093;0.359;0.076;796;513;502;1;
1417771159.24600005149841308594;1417771159.32200002670288085938;-0.010;0.391;0.071;818;523;515;1;
1417771159.32200002670288085938;1417771159.39800000190734863281;-0.006;0.422;0.044;731;497;487;1;
1417771159.39800000190734863281;1417771159.47399997711181640625;-0.023;0.533;0.019;808;519;519;1;
1417771159.47399997711181640625;1417771159.54999995231628417969;0.126;0.116;0.105;765;523;516;1;
1417771159.54999995231628417969;1417771159.62599992752075195312;0.068;0.087;0.113;729;503;497;1;
1417771159.62599992752075195312;1417771159.70199990272521972656;0.175;0.224;0.066;756;509;508;1;
1417771159.70199990272521972656;1417771159.77800011634826660156;-0.068;0.598;-0.004;874;672;516;1;
1417771159.77800011634826660156;1417771159.85299992561340332031;-0.014;0.556;0.031;781;524;522;1;
1417771159.85299992561340332031;1417771159.93000006675720214844;-0.031;0.408;0.039;808;539;526;1;
1417771159.93000006675720214844;1417771160.00500011444091796875;-0.003;0.157;0.103;878;543;533;1;
1417771160.00500011444091796875;1417771160.08100008964538574219;0.010;0.265;0.089;833;539;538;1;
1417771160.08100008964538574219;1417771160.15700006484985351562;-0.051;0.278;0.085;871;546;531;1;
1417771160.15700006484985351562;1417771160.23300004005432128906;-0.096;0.462;0.052;828;535;531;1;
1417771160.23300004005432128906;1417771160.30800008773803710938;0.137;0.216;0.074;864;535;524;1;
1417771160.30800008773803710938;1417771160.38400006294250488281;-0.085;0.064;0.116;772;523;510;1;
1417771160.38400006294250488281;1417771160.46000003814697265625;-0.041;0.289;0.116;721;504;492;1;
1417771160.46000003814697265625;1417771160.53500008583068847656;0.222;0.411;0.054;737;515;502;1;
1417771160.53500008583068847656;1417771160.61100006103515625000;0.089;0.624;0.027;756;520;518;1;
1417771160.61100006103515625000;1417771160.68700003623962402344;0.123;0.392;0.060;714;508;502;1;
1417771160.68700003623962402344;1417771160.76300001144409179688;0.099;0.025;0.138;865;633;538;1;
