length=;7845;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417773675.68300008773803710938;1417773675.74000000953674316406;-0.141;0.029;-0.018;625;186;183;1;
1417773675.74000000953674316406;1417773675.79900002479553222656;-0.150;0.327;-0.043;639;175;174;1;
1417773675.79900002479553222656;1417773675.85700011253356933594;-0.179;0.070;-0.011;631;187;181;1;
1417773675.85700011253356933594;1417773675.91599988937377929688;-0.188;0.327;-0.055;591;210;183;1;
1417773675.91599988937377929688;1417773675.97399997711181640625;-0.071;0.061;0.005;641;186;172;1;
1417773675.97399997711181640625;1417773676.03200006484985351562;-0.137;-0.114;0.023;658;189;188;1;
1417773676.03200006484985351562;1417773676.08999991416931152344;-0.148;0.188;-0.029;657;187;178;1;
1417773676.08999991416931152344;1417773676.14800000190734863281;-0.136;0.068;0.023;638;166;163;1;
1417773676.14800000190734863281;1417773676.20600008964538574219;-0.164;0.111;0.015;641;188;183;1;
1417773676.20600008964538574219;1417773676.26399993896484375000;-0.009;-0.062;0.010;631;191;191;1;
1417773676.26399993896484375000;1417773676.32200002670288085938;-0.123;0.010;-0.016;653;196;186;1;
1417773676.32200002670288085938;1417773676.38000011444091796875;-0.186;0.000;0.001;660;201;197;1;
1417773676.38000011444091796875;1417773676.43799996376037597656;-0.178;0.131;-0.019;677;183;177;1;
1417773676.43799996376037597656;1417773676.49600005149841308594;-0.113;0.133;0.003;637;181;179;1;
1417773676.49600005149841308594;1417773676.55399990081787109375;-0.159;0.040;0.015;663;189;182;1;
1417773676.55399990081787109375;1417773676.61299991607666015625;-0.149;0.184;-0.040;647;181;173;1;
1417773676.61299991607666015625;1417773676.67100000381469726562;-0.014;-0.036;0.018;663;190;186;1;
1417773676.67100000381469726562;1417773676.72900009155273437500;-0.204;0.204;-0.046;650;188;184;1;
1417773676.72900009155273437500;1417773676.78699994087219238281;-0.074;-0.189;0.051;635;189;188;1;
1417773676.78699994087219238281;1417773676.84599995613098144531;-0.026;0.020;0.007;636;198;185;1;
1417773676.84599995613098144531;1417773676.90400004386901855469;-0.144;-0.033;-0.025;620;237;174;1;
1417773676.90400004386901855469;1417773676.96099996566772460938;-0.093;0.088;-0.021;624;200;188;1;
1417773676.96099996566772460938;1417773677.01999998092651367188;-0.162;-0.042;-0.000;626;188;181;1;
1417773677.01999998092651367188;1417773677.07800006866455078125;-0.228;0.049;-0.016;638;207;204;1;
1417773677.07800006866455078125;1417773677.13599991798400878906;-0.058;0.067;-0.012;625;184;180;1;
1417773677.13599991798400878906;1417773677.19400000572204589844;-0.191;-0.173;0.038;634;189;183;1;
1417773677.19400000572204589844;1417773677.25200009346008300781;-0.052;0.223;-0.037;642;188;181;1;
1417773677.25200009346008300781;1417773677.30999994277954101562;-0.156;0.132;-0.034;643;190;186;1;
1417773677.30999994277954101562;1417773677.36899995803833007812;-0.101;0.111;-0.020;633;196;187;1;
1417773677.36899995803833007812;1417773677.42700004577636718750;-0.126;0.017;-0.001;658;208;194;1;
1417773677.42700004577636718750;1417773677.48499989509582519531;-0.061;0.147;-0.022;660;214;198;1;
1417773677.48499989509582519531;1417773677.54299998283386230469;-0.086;0.009;0.033;637;203;194;1;
1417773677.54299998283386230469;1417773677.60199999809265136719;-0.174;0.329;-0.038;622;198;193;1;
1417773677.60199999809265136719;1417773677.66000008583068847656;-0.148;0.156;-0.030;616;197;186;1;
1417773677.66000008583068847656;1417773677.71799993515014648438;-0.115;-0.026;0.007;631;196;191;1;
1417773677.71799993515014648438;1417773677.77800011634826660156;-0.091;-0.044;0.045;609;196;186;1;
1417773677.77800011634826660156;1417773677.83599996566772460938;-0.166;0.298;-0.050;599;208;188;1;
1417773677.83599996566772460938;1417773677.89400005340576171875;-0.117;0.227;-0.013;559;245;177;1;
1417773677.89400005340576171875;1417773677.95300006866455078125;-0.066;-0.016;0.023;533;190;179;1;
1417773677.95300006866455078125;1417773678.01099991798400878906;-0.183;0.291;-0.028;523;190;187;1;
1417773678.01099991798400878906;1417773678.06999993324279785156;-0.122;0.112;-0.012;534;197;190;1;
1417773678.06999993324279785156;1417773678.12899994850158691406;-0.146;-0.277;0.057;584;206;205;1;
1417773678.12899994850158691406;1417773678.18700003623962402344;-0.130;-0.056;0.016;633;209;200;1;
1417773678.18700003623962402344;1417773678.24499988555908203125;-0.273;0.306;-0.069;629;217;206;1;
1417773678.24499988555908203125;1417773678.30399990081787109375;-0.186;0.240;-0.022;636;215;203;1;
1417773678.30399990081787109375;1417773678.36199998855590820312;-0.225;-0.056;0.021;590;212;209;1;
1417773678.36199998855590820312;1417773678.42100000381469726562;-0.153;0.037;0.027;536;210;206;1;
1417773678.42100000381469726562;1417773678.47900009155273437500;-0.183;0.176;0.008;535;211;207;1;
1417773678.47900009155273437500;1417773678.53800010681152343750;-0.184;-0.072;0.042;611;220;217;1;
1417773678.53800010681152343750;1417773678.59599995613098144531;-0.261;0.047;-0.001;632;218;213;1;
1417773678.59599995613098144531;1417773678.65499997138977050781;-0.213;0.169;-0.018;602;233;224;1;
1417773678.65499997138977050781;1417773678.71300005912780761719;-0.119;-0.051;0.032;555;224;209;1;
1417773678.71300005912780761719;1417773678.77200007438659667969;-0.185;0.307;-0.011;565;226;220;1;
1417773678.77200007438659667969;1417773678.82999992370605468750;-0.119;0.223;-0.022;504;207;199;1;
1417773678.82999992370605468750;1417773678.88899993896484375000;-0.194;0.194;0.019;510;271;202;1;
1417773678.88899993896484375000;1417773678.95199990272521972656;-0.230;0.219;-0.027;473;226;216;1;
1417773678.95199990272521972656;1417773679.00999999046325683594;-0.130;-0.123;0.045;483;240;236;1;
1417773679.00999999046325683594;1417773679.06900000572204589844;-0.161;0.084;0.007;471;229;222;1;
1417773679.06900000572204589844;1417773679.12700009346008300781;-0.161;0.213;-0.025;402;214;210;1;
1417773679.12700009346008300781;1417773679.18600010871887207031;-0.166;0.057;0.016;374;218;212;1;
1417773679.18600010871887207031;1417773679.24399995803833007812;-0.174;0.195;-0.019;416;225;223;1;
1417773679.24399995803833007812;1417773679.30299997329711914062;-0.113;0.159;-0.021;531;240;236;1;
1417773679.30299997329711914062;1417773679.36100006103515625000;-0.237;0.383;-0.057;603;266;264;1;
1417773679.36100006103515625000;1417773679.42000007629394531250;-0.243;0.017;-0.014;651;287;284;1;
1417773679.42000007629394531250;1417773679.47900009155273437500;-0.194;0.067;-0.012;608;264;263;1;
1417773679.47900009155273437500;1417773679.53699994087219238281;-0.150;0.162;0.015;590;265;263;1;
1417773679.53699994087219238281;1417773679.59599995613098144531;-0.218;0.258;-0.022;560;287;278;1;
1417773679.59599995613098144531;1417773679.65400004386901855469;-0.253;0.043;-0.003;540;259;253;1;
1417773679.65400004386901855469;1417773679.71300005912780761719;-0.082;0.033;0.016;497;267;264;1;
1417773679.71300005912780761719;1417773679.77099990844726562500;-0.128;0.206;-0.028;532;269;261;1;
1417773679.77099990844726562500;1417773679.82999992370605468750;-0.221;-0.064;0.017;565;268;259;1;
1417773679.82999992370605468750;1417773679.88800001144409179688;-0.187;0.273;-0.050;614;305;282;1;
1417773679.88800001144409179688;1417773679.94700002670288085938;-0.239;0.423;-0.058;613;271;270;1;
1417773679.94700002670288085938;1417773680.00500011444091796875;-0.150;0.116;-0.033;685;310;301;1;
1417773680.00500011444091796875;1417773680.06399989128112792969;-0.170;-0.194;0.057;725;293;290;1;
1417773680.06399989128112792969;1417773680.12199997901916503906;-0.208;0.127;0.010;762;309;303;1;
1417773680.12199997901916503906;1417773680.18099999427795410156;-0.231;-0.186;0.051;766;340;330;1;
1417773680.18099999427795410156;1417773680.23900008201599121094;-0.166;0.002;-0.007;774;329;328;1;
1417773680.23900008201599121094;1417773680.29800009727478027344;-0.058;-0.059;0.023;775;334;330;1;
1417773680.29800009727478027344;1417773680.35599994659423828125;-0.147;-0.053;0.024;799;349;344;1;
1417773680.35599994659423828125;1417773680.41499996185302734375;-0.170;0.187;-0.034;793;342;329;1;
1417773680.41499996185302734375;1417773680.47300004959106445312;-0.095;-0.087;0.017;792;339;329;1;
1417773680.47300004959106445312;1417773680.53200006484985351562;-0.137;-0.080;-0.006;814;333;323;1;
1417773680.53200006484985351562;1417773680.58999991416931152344;-0.144;0.109;-0.044;791;338;324;1;
1417773680.58999991416931152344;1417773680.64899992942810058594;-0.222;0.075;-0.032;777;345;334;1;
1417773680.64899992942810058594;1417773680.70700001716613769531;-0.096;-0.161;0.029;785;362;352;1;
1417773680.70700001716613769531;1417773680.76600003242492675781;-0.129;0.095;-0.012;772;359;346;1;
1417773680.76600003242492675781;1417773680.82500004768371582031;-0.220;-0.059;0.009;787;367;357;1;
1417773680.82500004768371582031;1417773680.88299989700317382812;-0.127;-0.152;0.016;783;379;350;1;
1417773680.88299989700317382812;1417773680.94099998474121093750;-0.208;-0.053;-0.016;783;348;336;1;
1417773680.94099998474121093750;1417773681.00000000000000000000;-0.169;-0.159;0.020;792;344;339;1;
1417773681.00000000000000000000;1417773681.05800008773803710938;-0.077;-0.142;0.015;821;355;350;1;
1417773681.05800008773803710938;1417773681.11700010299682617188;-0.150;-0.043;-0.015;786;345;338;1;
1417773681.11700010299682617188;1417773681.17499995231628417969;-0.193;-0.104;-0.009;835;390;372;1;
1417773681.17499995231628417969;1417773681.23399996757507324219;-0.172;-0.278;0.034;789;362;350;1;
1417773681.23399996757507324219;1417773681.29200005531311035156;-0.152;-0.171;0.010;820;374;371;1;
1417773681.29200005531311035156;1417773681.35100007057189941406;-0.119;-0.117;-0.009;797;368;356;1;
1417773681.35100007057189941406;1417773681.40899991989135742188;-0.114;-0.217;0.032;805;366;357;1;
1417773681.40899991989135742188;1417773681.46799993515014648438;-0.153;-0.030;-0.010;822;356;350;1;
1417773681.46799993515014648438;1417773681.52600002288818359375;-0.262;-0.306;0.051;819;378;370;1;
1417773681.52600002288818359375;1417773681.58500003814697265625;-0.130;-0.227;0.011;837;382;380;1;
1417773681.58500003814697265625;1417773681.64299988746643066406;-0.072;-0.241;0.041;810;384;372;1;
1417773681.64299988746643066406;1417773681.70099997520446777344;-0.156;-0.134;-0.001;796;369;362;1;
1417773681.70099997520446777344;1417773681.75999999046325683594;-0.199;-0.043;-0.004;802;377;367;1;
1417773681.75999999046325683594;1417773681.81800007820129394531;-0.144;-0.297;0.029;803;368;358;1;
1417773681.81800007820129394531;1417773681.87700009346008300781;-0.198;-0.011;-0.029;813;371;353;1;
1417773681.87700009346008300781;1417773681.93499994277954101562;-0.183;-0.211;0.021;806;363;358;1;
1417773681.93499994277954101562;1417773681.99399995803833007812;-0.160;-0.177;0.015;796;365;355;1;
1417773681.99399995803833007812;1417773682.05200004577636718750;-0.100;-0.306;0.026;778;368;361;1;
1417773682.05200004577636718750;1417773682.10999989509582519531;-0.135;-0.059;-0.006;775;365;359;1;
1417773682.10999989509582519531;1417773682.16899991035461425781;-0.214;-0.061;0.015;768;386;370;1;
1417773682.16899991035461425781;1417773682.22799992561340332031;-0.166;-0.022;-0.016;790;366;355;1;
1417773682.22799992561340332031;1417773682.28600001335144042969;-0.171;-0.172;0.023;767;367;360;1;
1417773682.28600001335144042969;1417773682.34500002861022949219;-0.190;0.115;-0.015;758;363;350;1;
1417773682.34500002861022949219;1417773682.40300011634826660156;-0.171;0.060;-0.030;741;365;345;1;
1417773682.40300011634826660156;1417773682.46199989318847656250;-0.201;0.035;-0.023;771;366;354;1;
1417773682.46199989318847656250;1417773682.51999998092651367188;-0.201;0.090;-0.014;768;379;369;1;
1417773682.51999998092651367188;1417773682.57800006866455078125;-0.149;0.071;-0.036;797;373;361;1;
1417773682.57800006866455078125;1417773682.63700008392333984375;-0.201;-0.105;0.017;793;378;372;1;
1417773682.63700008392333984375;1417773682.69499993324279785156;-0.142;0.031;-0.007;775;380;358;1;
1417773682.69499993324279785156;1417773682.75399994850158691406;-0.225;0.037;-0.016;749;343;329;1;
1417773682.75399994850158691406;1417773682.81299996376037597656;-0.156;-0.096;0.011;771;367;363;1;
1417773682.81299996376037597656;1417773682.87100005149841308594;-0.057;-0.507;0.066;779;376;366;1;
1417773682.87100005149841308594;1417773682.93000006675720214844;-0.180;0.110;-0.030;784;357;345;1;
1417773682.93000006675720214844;1417773682.98799991607666015625;-0.238;0.012;-0.014;759;371;367;1;
1417773682.98799991607666015625;1417773683.04699993133544921875;-0.068;-0.077;-0.011;759;342;335;1;
1417773683.04699993133544921875;1417773683.10500001907348632812;-0.095;0.045;-0.015;711;333;332;1;
1417773683.10500001907348632812;1417773683.16300010681152343750;-0.181;-0.055;-0.016;723;356;352;1;
1417773683.16300010681152343750;1417773683.22199988365173339844;-0.176;0.030;-0.006;730;356;351;1;
1417773683.22199988365173339844;1417773683.27999997138977050781;-0.140;-0.111;0.003;754;353;344;1;
1417773683.27999997138977050781;1417773683.33800005912780761719;-0.179;-0.274;0.039;717;351;335;1;
1417773683.33800005912780761719;1417773683.39700007438659667969;-0.085;-0.109;0.002;721;347;339;1;
1417773683.39700007438659667969;1417773683.45600008964538574219;-0.229;0.021;-0.031;751;335;330;1;
1417773683.45600008964538574219;1417773683.51399993896484375000;-0.160;0.007;-0.031;751;319;311;1;
1417773683.51399993896484375000;1417773683.57200002670288085938;-0.077;0.060;0.005;750;343;327;1;
1417773683.57200002670288085938;1417773683.63000011444091796875;-0.227;-0.047;-0.008;770;354;343;1;
1417773683.63000011444091796875;1417773683.68899989128112792969;-0.120;0.103;-0.027;775;334;322;1;
1417773683.68899989128112792969;1417773683.74699997901916503906;-0.076;-0.235;0.025;773;346;331;1;
1417773683.74699997901916503906;1417773683.80599999427795410156;-0.179;0.036;-0.024;782;315;307;1;
1417773683.80599999427795410156;1417773683.86400008201599121094;-0.142;-0.143;-0.009;779;348;333;1;
1417773683.86400008201599121094;1417773683.92199993133544921875;-0.217;0.167;-0.027;779;328;324;1;
1417773683.92199993133544921875;1417773683.98000001907348632812;-0.157;-0.002;-0.025;772;334;317;1;
1417773683.98000001907348632812;1417773684.03900003433227539062;-0.150;-0.155;0.003;784;321;316;1;
1417773684.03900003433227539062;1417773684.09699988365173339844;-0.091;-0.137;-0.004;787;311;303;1;
1417773684.09699988365173339844;1417773684.15599989891052246094;-0.137;0.054;-0.061;785;337;326;1;
1417773684.15599989891052246094;1417773684.21399998664855957031;-0.114;-0.073;-0.015;750;315;305;1;
1417773684.21399998664855957031;1417773684.27200007438659667969;-0.003;-0.321;-0.007;757;319;318;1;
1417773684.27200007438659667969;1417773684.32999992370605468750;-0.015;-0.198;0.003;765;308;303;1;
1417773684.32999992370605468750;1417773684.38899993896484375000;-0.104;-0.183;-0.020;751;307;304;1;
1417773684.38899993896484375000;1417773684.44700002670288085938;0.019;-0.448;0.037;746;305;301;1;
1417773684.44700002670288085938;1417773684.50500011444091796875;-0.025;-0.399;0.022;747;309;307;1;
1417773684.50500011444091796875;1417773684.56399989128112792969;0.150;-0.134;-0.002;773;316;310;1;
1417773684.56399989128112792969;1417773684.62199997901916503906;-0.030;-0.406;0.018;770;312;310;1;
1417773684.62199997901916503906;1417773684.68000006675720214844;-0.004;-0.331;0.007;753;303;291;1;
1417773684.68000006675720214844;1417773684.73799991607666015625;0.016;-0.277;0.032;747;302;295;1;
1417773684.73799991607666015625;1417773684.79600000381469726562;0.037;-0.237;0.016;740;304;299;1;
1417773684.79600000381469726562;1417773684.85500001907348632812;-0.037;-0.207;0.029;742;337;293;1;
1417773684.85500001907348632812;1417773684.91300010681152343750;-0.067;-0.034;0.007;738;322;310;1;
1417773684.91300010681152343750;1417773684.97099995613098144531;-0.118;0.005;-0.003;722;290;276;1;
1417773684.97099995613098144531;1417773685.02999997138977050781;-0.123;-0.041;0.021;719;270;263;1;
1417773685.02999997138977050781;1417773685.08899998664855957031;-0.049;-0.009;0.002;718;296;292;1;
1417773685.08899998664855957031;1417773685.14700007438659667969;-0.053;0.252;-0.024;728;311;303;1;
1417773685.14700007438659667969;1417773685.20499992370605468750;-0.151;0.414;-0.041;748;281;275;1;
1417773685.20499992370605468750;1417773685.26300001144409179688;-0.115;0.125;-0.017;727;274;270;1;
1417773685.26300001144409179688;1417773685.32100009918212890625;-0.097;0.217;-0.005;745;296;281;1;
1417773685.32100009918212890625;1417773685.38100004196166992188;-0.139;0.668;-0.081;737;300;289;1;
1417773685.38100004196166992188;1417773685.44000005722045898438;-0.216;0.274;-0.014;730;294;286;1;
1417773685.44000005722045898438;1417773685.49799990653991699219;-0.088;-0.064;0.047;762;307;301;1;
1417773685.49799990653991699219;1417773685.55599999427795410156;-0.055;0.272;-0.003;766;290;286;1;
1417773685.55599999427795410156;1417773685.61400008201599121094;-0.068;0.398;-0.057;750;310;300;1;
