length=;8377;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417771545.89299988746643066406;1417771545.94799995422363281250;-0.048;0.187;-0.008;1000;857;846;1;
1417771545.94799995422363281250;1417771546.00300002098083496094;-0.032;0.096;-0.004;1000;861;847;1;
1417771546.00300002098083496094;1417771546.05699992179870605469;0.007;-0.179;0.045;1000;867;853;1;
1417771546.05699992179870605469;1417771546.11199998855590820312;-0.035;0.156;-0.006;1000;874;861;1;
1417771546.11199998855590820312;1417771546.16599988937377929688;-0.048;-0.055;0.021;1000;846;827;1;
1417771546.16599988937377929688;1417771546.22099995613098144531;-0.086;0.134;0.009;1000;852;839;1;
1417771546.22099995613098144531;1417771546.27600002288818359375;-0.008;-0.092;0.024;1000;862;848;1;
1417771546.27600002288818359375;1417771546.32999992370605468750;-0.033;0.042;0.014;1000;861;850;1;
1417771546.32999992370605468750;1417771546.38499999046325683594;-0.044;-0.148;0.029;1000;869;850;1;
1417771546.38499999046325683594;1417771546.43899989128112792969;-0.106;-0.025;0.025;1000;850;829;1;
1417771546.43899989128112792969;1417771546.49399995803833007812;-0.034;-0.013;0.011;1000;852;838;1;
1417771546.49399995803833007812;1417771546.54900002479553222656;-0.098;-0.328;0.054;1000;860;842;1;
1417771546.54900002479553222656;1417771546.60299992561340332031;-0.049;0.024;0.008;1000;858;847;1;
1417771546.60299992561340332031;1417771546.65799999237060546875;-0.103;0.180;-0.007;1000;859;850;1;
1417771546.65799999237060546875;1417771546.71199989318847656250;-0.060;-0.133;0.023;1000;865;842;1;
1417771546.71199989318847656250;1417771546.76699995994567871094;-0.060;0.110;0.004;1000;858;844;1;
1417771546.76699995994567871094;1417771546.82100009918212890625;-0.059;-0.274;0.043;1000;868;839;1;
1417771546.82100009918212890625;1417771546.87599992752075195312;-0.120;-0.214;0.035;1000;893;830;1;
1417771546.87599992752075195312;1417771546.93000006675720214844;-0.086;-0.241;0.044;1000;864;852;1;
1417771546.93000006675720214844;1417771546.98499989509582519531;-0.026;-0.181;0.041;1000;859;852;1;
1417771546.98499989509582519531;1417771547.03900003433227539062;-0.075;0.147;-0.015;1000;841;833;1;
1417771547.03900003433227539062;1417771547.09400010108947753906;-0.108;-0.079;0.026;1000;848;833;1;
1417771547.09400010108947753906;1417771547.14899992942810058594;-0.125;0.157;-0.003;1000;859;852;1;
1417771547.14899992942810058594;1417771547.20300006866455078125;-0.071;0.019;0.007;1000;855;835;1;
1417771547.20300006866455078125;1417771547.25799989700317382812;-0.017;-0.144;0.030;1000;841;825;1;
1417771547.25799989700317382812;1417771547.31200003623962402344;-0.127;-0.158;0.033;1000;853;835;1;
1417771547.31200003623962402344;1417771547.36700010299682617188;-0.056;-0.261;0.050;1000;841;834;1;
1417771547.36700010299682617188;1417771547.42100000381469726562;-0.086;-0.280;0.051;1000;852;835;1;
1417771547.42100000381469726562;1417771547.47600007057189941406;-0.063;-0.378;0.064;1000;848;833;1;
1417771547.47600007057189941406;1417771547.53099989891052246094;-0.072;-0.155;0.033;1000;865;848;1;
1417771547.53099989891052246094;1417771547.58500003814697265625;-0.074;0.101;0.003;1000;851;841;1;
1417771547.58500003814697265625;1417771547.64000010490417480469;-0.037;0.170;-0.003;1000;866;851;1;
1417771547.64000010490417480469;1417771547.69400000572204589844;-0.075;-0.075;0.027;1000;856;844;1;
1417771547.69400000572204589844;1417771547.74900007247924804688;-0.085;0.019;0.012;1000;858;845;1;
1417771547.74900007247924804688;1417771547.80299997329711914062;0.020;-0.029;0.012;988;849;822;1;
1417771547.80299997329711914062;1417771547.85800004005432128906;-0.089;0.092;0.005;1000;875;820;1;
1417771547.85800004005432128906;1417771547.91300010681152343750;-0.047;0.195;-0.001;1000;854;838;1;
1417771547.91300010681152343750;1417771547.96799993515014648438;-0.097;-0.075;0.024;1000;828;824;1;
1417771547.96799993515014648438;1417771548.02200007438659667969;-0.113;0.067;0.004;1000;854;844;1;
1417771548.02200007438659667969;1417771548.07699990272521972656;-0.023;-0.131;0.032;1000;845;829;1;
1417771548.07699990272521972656;1417771548.13100004196166992188;-0.052;0.159;0.008;1000;849;834;1;
1417771548.13100004196166992188;1417771548.18600010871887207031;-0.070;0.045;0.014;1000;842;837;1;
1417771548.18600010871887207031;1417771548.24000000953674316406;-0.075;0.266;-0.014;1000;839;824;1;
1417771548.24000000953674316406;1417771548.29500007629394531250;-0.008;-0.141;0.029;1000;864;830;1;
1417771548.29500007629394531250;1417771548.34899997711181640625;-0.056;0.034;0.008;1000;843;828;1;
1417771548.34899997711181640625;1417771548.40400004386901855469;-0.046;0.165;-0.001;1000;845;834;1;
1417771548.40400004386901855469;1417771548.45799994468688964844;-0.039;0.158;-0.008;1000;860;845;1;
1417771548.45799994468688964844;1417771548.51300001144409179688;-0.089;-0.233;0.040;1000;856;845;1;
1417771548.51300001144409179688;1417771548.56699991226196289062;-0.065;0.074;0.002;1000;854;832;1;
1417771548.56699991226196289062;1417771548.62199997901916503906;-0.031;-0.020;0.020;1000;851;824;1;
1417771548.62199997901916503906;1417771548.67600011825561523438;-0.015;-0.111;0.021;1000;841;825;1;
1417771548.67600011825561523438;1417771548.73099994659423828125;-0.078;0.030;0.011;1000;860;841;1;
1417771548.73099994659423828125;1417771548.78500008583068847656;-0.015;-0.122;0.029;1000;840;831;1;
1417771548.78500008583068847656;1417771548.83899998664855957031;0.002;0.012;0.019;1000;839;829;1;
1417771548.83899998664855957031;1417771548.89400005340576171875;-0.027;-0.007;0.014;1000;867;849;1;
1417771548.89400005340576171875;1417771548.94799995422363281250;-0.019;0.221;-0.020;1000;845;831;1;
1417771548.94799995422363281250;1417771549.00300002098083496094;-0.018;0.071;0.010;1000;839;831;1;
1417771549.00300002098083496094;1417771549.05699992179870605469;0.004;-0.080;0.019;1000;850;834;1;
1417771549.05699992179870605469;1417771549.11100006103515625000;0.009;0.119;-0.004;1000;836;821;1;
1417771549.11100006103515625000;1417771549.16599988937377929688;0.009;0.275;-0.021;1000;843;833;1;
1417771549.16599988937377929688;1417771549.22000002861022949219;-0.019;0.014;0.016;1000;837;828;1;
1417771549.22000002861022949219;1417771549.27500009536743164062;0.006;-0.105;0.023;1000;843;835;1;
1417771549.27500009536743164062;1417771549.32899999618530273438;0.028;0.034;-0.005;1000;834;825;1;
1417771549.32899999618530273438;1417771549.38299989700317382812;0.019;0.025;0.013;1000;844;833;1;
1417771549.38299989700317382812;1417771549.43799996376037597656;0.011;-0.085;0.020;1000;858;844;1;
1417771549.43799996376037597656;1417771549.49200010299682617188;0.032;0.017;0.014;1000;837;828;1;
1417771549.49200010299682617188;1417771549.54600000381469726562;0.026;0.015;0.007;1000;850;837;1;
1417771549.54600000381469726562;1417771549.59999990463256835938;-0.027;-0.068;0.030;999;842;830;1;
1417771549.59999990463256835938;1417771549.65499997138977050781;-0.062;0.024;0.012;998;856;837;1;
1417771549.65499997138977050781;1417771549.70900011062622070312;-0.007;-0.230;0.040;1000;842;826;1;
1417771549.70900011062622070312;1417771549.76300001144409179688;0.013;-0.167;0.020;1000;825;815;1;
1417771549.76300001144409179688;1417771549.81800007820129394531;0.015;-0.001;0.012;1000;815;799;1;
1417771549.81800007820129394531;1417771549.87199997901916503906;-0.004;0.122;-0.012;1000;847;802;1;
1417771549.87199997901916503906;1417771549.92600011825561523438;0.045;-0.101;0.023;1000;850;828;1;
1417771549.92600011825561523438;1417771549.98099994659423828125;0.031;-0.150;0.022;1000;831;822;1;
1417771549.98099994659423828125;1417771550.03500008583068847656;-0.000;-0.319;0.045;1000;828;819;1;
1417771550.03500008583068847656;1417771550.08899998664855957031;0.033;-0.239;0.042;1000;837;820;1;
1417771550.08899998664855957031;1417771550.14299988746643066406;-0.058;-0.028;0.012;1000;841;830;1;
1417771550.14299988746643066406;1417771550.19799995422363281250;0.042;0.253;-0.021;1000;857;835;1;
1417771550.19799995422363281250;1417771550.25200009346008300781;0.102;-0.210;0.032;1000;835;818;1;
1417771550.25200009346008300781;1417771550.30599999427795410156;0.123;0.180;-0.009;1000;825;808;1;
1417771550.30599999427795410156;1417771550.35999989509582519531;0.090;0.286;-0.014;1000;826;814;1;
1417771550.35999989509582519531;1417771550.41499996185302734375;0.084;0.224;-0.004;1000;819;806;1;
1417771550.41499996185302734375;1417771550.46900010108947753906;-0.005;-0.087;0.025;994;832;816;1;
1417771550.46900010108947753906;1417771550.52300000190734863281;0.086;-0.193;0.031;1000;834;817;1;
1417771550.52300000190734863281;1417771550.57800006866455078125;0.094;0.094;-0.001;1000;825;818;1;
1417771550.57800006866455078125;1417771550.63199996948242187500;0.149;0.036;0.001;1000;846;830;1;
1417771550.63199996948242187500;1417771550.68700003623962402344;0.097;0.009;0.008;1000;834;819;1;
1417771550.68700003623962402344;1417771550.74099993705749511719;0.076;0.155;-0.014;1000;827;819;1;
1417771550.74099993705749511719;1417771550.79500007629394531250;0.149;-0.187;0.033;1000;836;807;1;
1417771550.79500007629394531250;1417771550.84899997711181640625;0.112;0.476;-0.044;1000;882;824;1;
1417771550.84899997711181640625;1417771550.90300011634826660156;0.100;0.280;-0.015;1000;835;821;1;
1417771550.90300011634826660156;1417771550.95700001716613769531;0.093;0.117;-0.008;1000;840;819;1;
1417771550.95700001716613769531;1417771551.01200008392333984375;0.083;0.181;-0.005;1000;819;809;1;
1417771551.01200008392333984375;1417771551.06599998474121093750;0.131;-0.026;0.016;1000;809;804;1;
1417771551.06599998474121093750;1417771551.11999988555908203125;0.129;0.314;-0.038;1000;822;789;1;
1417771551.11999988555908203125;1417771551.17400002479553222656;0.149;-0.073;0.019;1000;806;792;1;
1417771551.17400002479553222656;1417771551.22900009155273437500;0.134;-0.079;0.027;1000;827;813;1;
1417771551.22900009155273437500;1417771551.28200006484985351562;0.085;0.038;0.004;1000;825;817;1;
1417771551.28200006484985351562;1417771551.33699989318847656250;0.203;0.066;0.005;1000;816;785;1;
1417771551.33699989318847656250;1417771551.39100003242492675781;0.103;0.016;0.014;1000;801;787;1;
1417771551.39100003242492675781;1417771551.44499993324279785156;0.151;0.367;-0.033;996;797;786;1;
1417771551.44499993324279785156;1417771551.49900007247924804688;0.240;-0.067;0.013;1000;821;811;1;
1417771551.49900007247924804688;1417771551.55299997329711914062;0.178;0.201;-0.015;1000;803;782;1;
1417771551.55299997329711914062;1417771551.60800004005432128906;0.199;-0.142;0.021;1000;800;786;1;
1417771551.60800004005432128906;1417771551.66199994087219238281;0.208;-0.188;0.028;1000;806;795;1;
1417771551.66199994087219238281;1417771551.71600008010864257812;0.189;0.081;-0.008;1000;789;775;1;
1417771551.71600008010864257812;1417771551.76999998092651367188;0.193;-0.040;0.004;999;810;789;1;
1417771551.76999998092651367188;1417771551.82500004768371582031;0.186;-0.310;0.043;1000;865;800;1;
1417771551.82500004768371582031;1417771551.87899994850158691406;0.292;-0.047;0.017;1000;811;796;1;
1417771551.87899994850158691406;1417771551.93400001525878906250;0.232;0.055;-0.004;996;791;768;1;
1417771551.93400001525878906250;1417771551.98799991607666015625;0.176;0.051;-0.010;1000;800;796;1;
1417771551.98799991607666015625;1417771552.04200005531311035156;0.262;-0.268;0.028;1000;816;795;1;
1417771552.04200005531311035156;1417771552.09699988365173339844;0.284;-0.202;0.018;1000;813;803;1;
1417771552.09699988365173339844;1417771552.15100002288818359375;0.267;-0.047;0.005;1000;824;807;1;
1417771552.15100002288818359375;1417771552.20499992370605468750;0.250;-0.053;0.008;1000;827;811;1;
1417771552.20499992370605468750;1417771552.25900006294250488281;0.282;-0.184;0.014;1000;824;814;1;
1417771552.25900006294250488281;1417771552.31299996376037597656;0.265;-0.036;0.003;1000;819;804;1;
1417771552.31299996376037597656;1417771552.36800003051757812500;0.229;-0.096;0.007;1000;821;806;1;
1417771552.36800003051757812500;1417771552.42199993133544921875;0.319;0.059;-0.018;1000;804;788;1;
1417771552.42199993133544921875;1417771552.47600007057189941406;0.270;-0.204;0.016;1000;821;813;1;
1417771552.47600007057189941406;1417771552.52999997138977050781;0.334;-0.146;0.003;1000;824;809;1;
1417771552.52999997138977050781;1417771552.58400011062622070312;0.337;0.024;-0.006;1000;810;793;1;
1417771552.58400011062622070312;1417771552.63800001144409179688;0.343;0.167;-0.028;1000;816;803;1;
1417771552.63800001144409179688;1417771552.69199991226196289062;0.293;0.198;-0.014;1000;826;805;1;
1417771552.69199991226196289062;1417771552.74699997901916503906;0.323;-0.049;-0.001;1000;806;792;1;
1417771552.74699997901916503906;1417771552.80100011825561523438;0.388;0.095;-0.013;1000;811;801;1;
1417771552.80100011825561523438;1417771552.85599994659423828125;0.398;0.060;0.002;1000;824;813;1;
1417771552.85599994659423828125;1417771552.91000008583068847656;0.372;0.401;-0.044;1000;813;794;1;
1417771552.91000008583068847656;1417771552.96399998664855957031;0.379;-0.176;0.014;1000;802;789;1;
1417771552.96399998664855957031;1417771553.01799988746643066406;0.397;0.168;-0.019;1000;817;810;1;
1417771553.01799988746643066406;1417771553.07299995422363281250;0.416;0.197;-0.018;1000;821;792;1;
1417771553.07299995422363281250;1417771553.12700009346008300781;0.420;-0.194;0.014;1000;812;805;1;
1417771553.12700009346008300781;1417771553.18099999427795410156;0.405;0.162;-0.012;991;799;785;1;
1417771553.18099999427795410156;1417771553.23600006103515625000;0.442;0.179;-0.020;1000;815;803;1;
1417771553.23600006103515625000;1417771553.28900003433227539062;0.453;0.250;-0.024;1000;819;811;1;
1417771553.28900003433227539062;1417771553.34299993515014648438;0.445;0.489;-0.056;1000;822;816;1;
1417771553.34299993515014648438;1417771553.39700007438659667969;0.505;0.087;-0.020;1000;826;811;1;
1417771553.39700007438659667969;1417771553.45199990272521972656;0.484;0.467;-0.065;1000;810;804;1;
1417771553.45199990272521972656;1417771553.50600004196166992188;0.380;0.176;-0.024;998;799;789;1;
1417771553.50600004196166992188;1417771553.55999994277954101562;0.483;0.357;-0.045;1000;797;793;1;
1417771553.55999994277954101562;1417771553.61400008201599121094;0.530;0.471;-0.057;1000;810;804;1;
1417771553.61400008201599121094;1417771553.66799998283386230469;0.469;-0.101;-0.000;1000;831;821;1;
1417771553.66799998283386230469;1417771553.72300004959106445312;0.499;0.097;-0.011;1000;821;815;1;
1417771553.72300004959106445312;1417771553.77699995040893554688;0.602;0.073;-0.018;993;822;804;1;
1417771553.77699995040893554688;1417771553.83100008964538574219;0.473;0.123;-0.015;1000;822;805;1;
1417771553.83100008964538574219;1417771553.88499999046325683594;0.498;0.208;-0.033;995;809;808;1;
1417771553.88499999046325683594;1417771553.93899989128112792969;0.530;0.048;-0.017;977;790;770;1;
1417771553.93899989128112792969;1417771553.99300003051757812500;0.535;0.131;-0.033;1000;793;784;1;
1417771553.99300003051757812500;1417771554.04699993133544921875;0.529;-0.063;-0.004;1000;826;814;1;
1417771554.04699993133544921875;1417771554.10100007057189941406;0.465;0.047;-0.000;1000;815;800;1;
1417771554.10100007057189941406;1417771554.15599989891052246094;0.617;-0.004;-0.026;1000;802;796;1;
1417771554.15599989891052246094;1417771554.21000003814697265625;0.561;-0.172;-0.002;1000;812;801;1;
1417771554.21000003814697265625;1417771554.26500010490417480469;0.595;-0.401;0.027;1000;807;797;1;
1417771554.26500010490417480469;1417771554.31900000572204589844;0.612;-0.221;-0.000;1000;805;796;1;
1417771554.31900000572204589844;1417771554.37400007247924804688;0.652;-0.083;-0.012;1000;806;794;1;
1417771554.37400007247924804688;1417771554.42799997329711914062;0.629;0.213;-0.046;998;799;784;1;
1417771554.42799997329711914062;1417771554.48200011253356933594;0.642;-0.311;0.014;1000;799;781;1;
1417771554.48200011253356933594;1417771554.53699994087219238281;0.591;-0.512;0.032;1000;801;792;1;
1417771554.53699994087219238281;1417771554.59100008010864257812;0.741;-0.186;-0.005;1000;811;802;1;
1417771554.59100008010864257812;1417771554.64499998092651367188;0.600;0.207;-0.047;1000;828;815;1;
1417771554.64499998092651367188;1417771554.69899988174438476562;0.647;-0.080;-0.016;1000;800;796;1;
1417771554.69899988174438476562;1417771554.75399994850158691406;0.709;0.094;-0.032;1000;804;787;1;
1417771554.75399994850158691406;1417771554.80800008773803710938;0.758;-0.022;-0.021;1000;855;793;1;
1417771554.80800008773803710938;1417771554.86199998855590820312;0.698;0.097;-0.037;1000;820;812;1;
1417771554.86199998855590820312;1417771554.91700005531311035156;0.734;-0.080;-0.026;1000;826;807;1;
1417771554.91700005531311035156;1417771555.42400002479553222656;6.524;1.007;-0.702;1000;820;820;1;
1417771555.42400002479553222656;1417771555.48099994659423828125;0.826;0.182;-0.051;1000;866;857;1;
1417771555.48099994659423828125;1417771555.53500008583068847656;0.719;0.180;-0.045;1000;880;859;1;
1417771555.53500008583068847656;1417771555.58999991416931152344;0.810;0.022;-0.019;1000;868;860;1;
1417771555.58999991416931152344;1417771555.64400005340576171875;0.774;0.043;-0.036;1000;847;842;1;
1417771555.64400005340576171875;1417771555.69899988174438476562;0.759;-0.058;-0.013;1000;827;818;1;
1417771555.69899988174438476562;1417771555.75300002098083496094;0.811;0.348;-0.057;1000;842;827;1;
