length=;358;
t1;t2;x;y;z;roll;pitch;yaw;numCorners;numMatches;numInliers;estValid;
61.2;61.4;-0.414105;0.588989;-0.693981;0;0;0.99249;1000;1000;1000;1;
61.4;61.6;-0.0931821;-0.558432;0.8243;0;0;0.998545;1000;1000;1000;1;
61.6;61.8;0.00448818;-0.275148;0.961391;0;0;0.991829;1000;1000;1000;1;
61.8;62;0.465417;-0.0894391;0.880561;0;0;1.00388;1000;1000;1000;1;
62;62.2;0.410538;-0.0966607;0.906706;0;0;0.995318;1000;1000;1000;1;
62.2;62.4;-0.235004;0.561963;0.793077;0;0;1.00691;1000;1000;1000;1;
62.4;62.6;0.0947512;-0.146162;0.984713;0;0;0.992895;1000;1000;1000;1;
62.6;62.8;0.291408;-0.138403;0.946534;0;0;0.994396;1000;1000;1000;1;
62.8;63;0.0703375;0.296209;0.95253;0;0;0.997511;1000;1000;1000;1;
63;63.2;0.172187;0.0629314;0.983052;0;0;0.996097;1000;1000;1000;1;
63.2;63.4;0.282204;-0.161286;0.9457;0;0;0.990562;1000;1000;1000;1;
63.4;63.6;-0.0394567;0.390176;0.919894;0;0;0.992786;1000;1000;1000;1;
63.6;63.8;0.313593;-0.108361;0.943354;0;0;0.994065;1000;1000;1000;1;
63.8;64;0.0427684;-0.253163;0.966478;0;0;1.00023;1000;1000;1000;1;
64;64.2;-0.116386;-0.359753;0.92576;0;0;0.997864;1000;1000;1000;1;
64.2;64.4;0.0751478;-0.138167;0.987554;0;0;0.999778;1000;1000;1000;1;
64.4;64.6;0.435465;-0.329901;0.837577;0;0;0.998242;1000;1000;1000;1;
64.6;64.8;-0.268745;0.948041;-0.170278;0;0;0.995555;1000;1000;1000;1;
64.8;65;0.1395;-0.151529;0.978559;0;0;0.993098;1000;1000;1000;1;
65;65.2;0.218814;-0.102399;0.970379;0;0;0.989939;1000;1000;1000;1;
65.2;65.4;-0.595328;0.791338;-0.139173;0;0;0.995708;1000;1000;1000;1;
65.4;65.6;0.44428;-0.444087;0.778076;0;0;0.995779;1000;1000;1000;1;
65.6;65.8;-0.201055;0.0255673;-0.979246;0;0;0.99646;1000;1000;1000;1;
65.8;66;0.0464072;0.381131;0.923355;0;0;0.995031;1000;1000;1000;1;
66;66.2;0.031938;-0.279619;0.95958;0;0;0.998439;1000;1000;1000;1;
66.2;66.4;0.121974;-0.187361;0.974689;0;0;0.995243;1000;1000;1000;1;
66.4;66.6;0.506804;-0.430229;0.747029;0;0;0.992877;1000;1000;1000;1;
66.6;66.8;0.149206;-0.10194;0.983537;0;0;0.990673;1000;1000;1000;1;
66.8;67;-0.144937;0.507545;0.849347;0;0;0.996882;1000;1000;1000;1;
67;67.2;0.513545;0.833988;-0.201831;0;0;0.995361;1000;1000;1000;1;
67.2;67.4;0.0590142;0.401914;0.913774;0;0;0.995056;1000;1000;1000;1;
67.4;67.6;-0.404356;0.913999;0.0331847;0;0;0.991291;1000;1000;1000;1;
67.6;67.8;0.167441;-0.00225823;0.985879;0;0;0.995752;1000;1000;1000;1;
67.8;68;-0.174965;0.582808;0.79355;0;0;0.996546;1000;1000;1000;1;
68;68.2;0.133818;-0.531806;0.836227;0;0;0.996777;1000;1000;1000;1;
68.2;68.4;-0.0705804;0.456393;0.886975;0;0;0.997525;1000;1000;1000;1;
68.4;68.6;0.111187;0.0578621;0.992114;0;0;0.995165;1000;1000;1000;1;
68.6;68.8;0.0400135;0.227383;0.972983;0;0;0.991725;1000;1000;1000;1;
68.8;69;0.3788;-0.14419;0.914177;0;0;0.995528;1000;1000;1000;1;
69;69.2;0.0146205;0.362827;0.931742;0;0;0.995799;1000;1000;1000;1;
69.2;69.4;0.152433;-0.176653;0.972398;0;0;0.996526;1000;1000;1000;1;
69.4;69.6;0.216427;-0.155683;0.963806;0;0;0.992919;1000;1000;1000;1;
69.6;69.8;0.205026;-0.0487375;0.977542;0;0;0.997876;1000;1000;1000;1;
69.8;70;0.316833;0.902194;-0.292683;0;0;0.996982;1000;1000;1000;1;
70;70.2;0.212484;-0.20715;0.954955;0;0;1.00141;1000;1000;1000;1;
70.2;70.4;0.246765;-0.030944;0.968581;0;0;0.992662;1000;1000;1000;1;
70.4;70.6;0.151771;-0.117255;0.981436;0;0;0.993459;1000;1000;1000;1;
70.6;70.8;0.291411;0.954257;-0.0668854;0;0;0.993746;1000;1000;1000;1;
70.8;71;0.587273;0.348711;0.730418;0;0;0.99681;1000;1000;1000;1;
71;71.2;0.161193;-0.0440972;0.985937;0;0;0.99643;1000;1000;1000;1;
71.2;71.4;0.0516933;-0.347536;0.936241;0;0;0.993907;1000;1000;1000;1;
71.4;71.6;-0.149606;-0.230637;0.96147;0;0;1.99667;1000;1000;1000;1;
